14.362227213,66,528,189360,13184.5846185054,1,1,87808,0,1427814604,1217158117,TCP
14.362770047,66,528,189888,13220.8480243449,1,228,66816,0,2471059721,1427814598,TCP
14.366133750,66,528,190416,13254.5055833133,1,583,66816,0,1217158124,1427814604,TCP
14.368757491,66,528,190944,13288.8316974936,228,147,88832,0,1427814605,2471059721,TCP
14.370061547,66,528,191472,13324.3688187246,583,219,88832,0,1427814606,1217158126,TCP
14.371360658,66,528,192000,13359.9040876565,148,229,66816,0,2471059729,1427814605,TCP
14.481337010,66,528,192528,13294.9050123653,4208,2012,44032,0,14833778,1427814621,TCP
14.606148658,86,688,193216,13228.4015810131,1,1,86528,0,1427814665,569999428,TCP
14.609516565,86,688,193904,13272.4446519015,1,228,66816,0,569999434,1427814665,TCP
14.617776324,86,688,194592,13312.0110533168,228,147,87552,0,1427814667,569999434,TCP
14.622301676,86,688,195280,13354.9426298952,148,229,66816,0,569999447,1427814667,TCP
14.649314491,86,688,195968,13377.2812455078,1,1,86528,0,1427814676,3317181278,TCP
14.652546454,86,688,196656,13421.2848679497,1,568,66816,0,3317181296,1427814676,TCP
14.655966898,66,528,197184,13454.1788591859,219,647,66816,0,1217158414,1427814674,TCP
14.658472306,86,688,197872,13498.8146015057,568,219,87552,0,1427814678,3317181298,TCP
14.660967269,66,528,198400,13532.5314053124,219,896,68096,0,1217158419,1427814678,TCP
14.664770380,66,528,198928,13565.0265803889,896,1008,90368,0,1427814679,1217158419,TCP
14.665583473,86,688,199616,13611.1870603377,219,632,66816,0,3317181309,1427814678,TCP
14.667594102,66,528,200144,13645.3189669811,1009,897,68096,0,1217158426,1427814680,TCP
14.669655139,86,688,200832,13690.3013804379,219,866,67840,0,3317181313,1427814680,TCP
14.672083695,86,688,201520,13734.9271030041,866,1009,89088,0,1427814681,3317181313,TCP
14.679176491,66,528,202048,13764.2598768315,2012,4504,119552,0,1427814683,14833974,TCP
14.688238787,66,528,202576,13791.7147819855,4504,2171,44032,0,14833985,1427814683,TCP
14.715320972,66,528,203104,13802.2133792706,4504,2330,44032,0,14834012,1427814688,TCP
14.768907565,66,528,203632,13787.8850621678,2489,4783,122368,0,1427814706,14834022,TCP
14.952019824,66,528,204160,13654.3425171425,2489,5067,125440,0,1427814751,14834247,TCP
15.008365361,86,688,204848,13648.9214563172,1,1,86528,0,1427814765,177691387,TCP
15.041595954,1514,12112,216960,14424.0013269539,1,561,4194816,1428,177691433,1427814765,TCP
