30.957275815,98,784,632448,20429.7045960858,3307,290329,543488,0,1425977562,1126903253,TCP
30.957396333,98,784,633232,20454.9501898836,3307,291677,542208,0,1425977562,1126903253,TCP
30.958098037,1434,11472,644704,20825.0519534331,368513,3307,65536,1348,1126903263,1425977562,TCP
30.958205389,1434,11472,656176,21195.5438551729,369861,3307,65536,1348,1126903263,1425977562,TCP
30.970187277,98,784,656960,21212.6582937356,3307,293025,543488,0,1425977562,1126903253,TCP
30.971045481,1434,11472,668432,21582.4809792123,372557,3307,65536,1348,1126903276,1425977562,TCP
30.987522963,98,784,669216,21596.3050934747,3307,294373,542208,0,1425977562,1126903253,TCP
30.987842222,98,784,670000,21621.3828378257,3307,295721,540928,0,1425977562,1126903253,TCP
30.987871518,98,784,670784,21646.6626179975,3307,297069,539648,0,1425977562,1126903253,TCP
30.987889518,98,784,671568,21671.9502504327,3307,298417,543488,0,1425977562,1126903253,TCP
30.988432889,1434,11472,683040,22041.7728914088,375253,3307,65536,1348,1126903293,1425977562,TCP
30.989386037,1434,11472,694512,22411.2862116979,379297,3307,65536,1348,1126903294,1425977562,TCP
30.989866389,1434,11472,705984,22781.1243565281,380645,3307,65536,1348,1126903295,1425977562,TCP
31.003947592,98,784,706768,22796.0648527986,3307,299765,543488,0,1425977562,1126903253,TCP
31.004626537,98,784,707552,22820.8522091253,3307,301113,543488,0,1425977562,1126903253,TCP
31.004654389,98,784,708336,22846.1182347934,3307,302461,542208,0,1425977562,1126903253,TCP
31.004675074,98,784,709120,22871.3895019869,3307,303809,540928,0,1425977563,1126903253,TCP
31.004697944,98,784,709904,22896.6591218599,3307,305157,539648,0,1425977563,1126903253,TCP
31.004717463,98,784,710688,22921.9311818633,3307,306505,538368,0,1425977563,1126903253,TCP
31.004737555,98,784,711472,22947.2027859582,3307,307853,543488,0,1425977563,1126903253,TCP
31.004757926,98,784,712256,22972.4741505792,3307,309201,543488,0,1425977563,1126903253,TCP
31.004780407,98,784,713040,22997.7439169031,3307,310549,542208,0,1425977563,1126903253,TCP
31.004799777,98,784,713824,23023.0159566949,3307,311897,540928,0,1425977563,1126903256,TCP
31.005269870,98,784,714608,23047.9529123995,3307,313245,539648,0,1425977563,1126903256,TCP
31.005298666,98,784,715392,23073.2175073188,3307,314593,538368,0,1425977563,1126903256,TCP
31.005318166,98,784,716176,23098.4889806855,3307,315941,537088,0,1425977563,1126903256,TCP
31.005337648,98,784,716960,23123.760435689,3307,317289,543488,0,1425977564,1126903257,TCP
31.005357314,98,784,717744,23149.0317215571,3307,318637,542208,0,1425977564,1126903257,TCP
31.005375111,98,784,718528,23174.3043723113,3307,319985,540928,0,1425977564,1126903257,TCP
31.005460870,1434,11472,730000,23544.2396118784,384689,3307,65536,1348,1126903310,1425977562,TCP
31.006008629,1434,11472,741472,23913.8164757685,387385,3307,65536,1348,1126903311,1425977562,TCP
31.006365852,1434,11472,752944,24283.5295046818,388733,3307,65536,1348,1126903311,1425977563,TCP
31.006761574,1434,11472,764416,24653.2034045433,390081,3307,65536,1348,1126903312,1425977563,TCP
31.007130111,1434,11472,775888,25022.8898070366,391429,3307,65536,1348,1126903312,1425977563,TCP
31.008651981,98,784,776672,25046.9449776756,3307,321333,539648,0,1425977564,1126903257,TCP
31.008917685,98,784,777456,25072.0134091001,3307,322681,543488,0,1425977564,1126903257,TCP
31.009028185,1434,11472,788928,25441.8808384852,398169,3307,65536,1348,1126903314,1425977564,TCP
31.009379203,98,784,789712,25466.8755162825,3307,324029,543488,0,1425977564,1126903257,TCP
31.009411814,98,784,790496,25492.1313806768,3307,325377,543488,0,1425977565,1126903257,TCP
31.009432426,98,784,791280,25517.3970658214,3307,326725,542208,0,1425977565,1126903257,TCP
31.009611111,98,784,792064,25542.532512413,3307,328073,543488,0,1425977565,1126903257,TCP
31.009825574,98,784,792848,25567.6381702952,3307,329421,542208,0,1425977565,1126903257,TCP
31.010062722,98,784,793632,25592.724758888,3307,330769,540928,0,1425977565,1126903257,TCP
31.010192166,2782,22256,815888,26310.3174476471,402213,3307,65536,2696,1126903315,1425977564,TCP
31.010545407,98,784,816672,26335.2994693106,3307,332117,539648,0,1425977565,1126903257,TCP
31.010578518,98,784,817456,26360.5530456489,3307,333465,538368,0,1425977565,1126903259,TCP
