45191.8076388889;24569;30692;27.0;-49;WLAN
45191.8076388889;31395;19441;26.0;-28;WLAN
45191.8083333333;85535;85612;8.0;-52;WLAN
45191.8083333333;31996;16729;20.0;-61;WLAN
45191.8090277778;59128;11009;157.0;-41;WLAN
45191.8090277778;15708;754;49.0;-60;WLAN
45191.8090277778;15979;8935;35.0;-54;WLAN
45191.8097222222;28122;9020;36.0;-64;WLAN
45191.8097222222;8190;13810;76.4;-49;WLAN
45191.8097222222;40740;9718;17.0;-52;WLAN
45191.8104166667;227501;262156;34.7;-65;WLAN
45191.8111111111;12630;8463;272.9;-48;WLAN
45191.8111111111;23151;8828;9.0;-63;WLAN
45191.8111111111;11018;14755;36.0;-48;WLAN
45191.8118055556;53674;6033;29.2;-70;WLAN
45191.8118055556;2676;5128;37.0;-33;WLAN
45191.8118055556;14043;4201;39.7;-63;WLAN
45191.8118055556;4332;4630;36.9;-68;WLAN
45191.8125;7049;3969;64.9;-78;WLAN
45191.8125;6280;718;29.2;-49;WLAN
45191.8125;32315;8786;22.0;-45;WLAN
45191.8125;11247;5331;55.4;-68;WLAN
45191.8131944444;32423;10102;22.0;-46;WLAN
45191.8131944444;24372;18374;18.0;-35;WLAN
45191.8131944444;191550;24878;20.0;-54;WLAN
45191.8145833333;16292;8062;18.0;-74;WLAN
45191.8145833333;5613;6921;35.1;-35;WLAN
45191.8152777778;5847;5380;35.0;-35;WLAN
45191.8173611111;20347;2823;15.0;-72;WLAN
45191.8180555556;38169;7949;40.5;-50;WLAN
45191.8180555556;31207;9276;33.7;-73;WLAN
45191.8180555556;88;38;441.5;-36;WLAN
45191.81875;99227;34339;41.1;-65;WLAN
45191.81875;85325;9211;25.0;-39;WLAN
45191.81875;21113;17261;20.0;-61;WLAN
45191.8194444444;49179;17589;36.7;-38;WLAN
45191.8201388889;15760;3932;43.6;-59;WLAN
45191.8201388889;29862;16502;35.3;-77;WLAN
45191.8201388889;313;662;341.4;-54;WLAN
45191.8201388889;21363;18177;87.0;-51;WLAN
45191.8208333333;25874;14561;24.0;-65;WLAN
45191.8208333333;5517;6538;70.9;-51;WLAN
45191.8222222222;398;17761;12.0;-69;WLAN
45191.8222222222;40913;28682;28.0;-30;WLAN
45191.8229166667;92310;21166;20.0;-72;WLAN
45191.8236111111;24377;6655;56.5;-70;WLAN
45191.8277777778;2100;3561;36.6;-35;WLAN
45191.8284722222;560;464;376.9;-52;WLAN
45191.8298611111;2930;744;40.0;-81;WLAN
45191.8305555556;84668;7155;30.2;-63;WLAN
45191.83125;159286;50187;10.0;-67;WLAN
45191.8326388889;113574;55749;85.2;-63;WLAN
45191.8326388889;49585;18947;43.4;-61;WLAN
45191.8333333333;32475;18606;45.0;-64;WLAN
45191.8333333333;5590;3984;87.1;-56;WLAN
45191.8333333333;17731;14268;37.5;-51;WLAN
45191.8340277778;9644;1717;25.0;-62;WLAN
45191.8340277778;39447;4909;24.0;-55;WLAN
45191.8340277778;59465;45268;16.0;-42;WLAN
45191.8347222222;92705;93024;27.0;-52;WLAN
45191.8347222222;11940;7367;26.0;-60;WLAN
45191.8375;41033;20249;17.0;-67;WLAN
45191.8381944444;35894;4529;33.3;-61;WLAN
45191.8381944444;48937;22652;141.2;-60;WLAN
45191.8409722222;1049;20308;194.6;-52;WLAN
45191.8416666667;284;250;1261.2;-45;WLAN
45191.8423611111;100384;14127;9.0;-46;WLAN
45191.8430555556;36543;9404;34.4;-61;WLAN
45191.8430555556;20129;9598;40.2;-63;WLAN
45191.8430555556;1267;1171;83.5;-32;WLAN
45191.84375;13585;915;33.2;-84;WLAN
45191.84375;11327;10970;34.0;-42;WLAN
45191.8444444444;96845;15169;17.0;-56;WLAN
45191.8451388889;8807;19714;90.7;-53;WLAN
45191.8458333333;41269;12773;312.4;-34;WLAN
45191.8465277778;95758;24726;35.5;-30;WLAN
45191.8465277778;98589;24669;35.2;-32;WLAN
45191.8472222222;10058;25925;35.0;-62;WLAN
45191.8486111111;14679;16590;55.3;-62;WLAN
45191.8493055556;1168;565;457.6;-37;WLAN
45191.8493055556;1746;587;325.0;-62;WLAN
45191.85;655;3058;86.4;-82;WLAN
45191.8506944444;16891;9679;44.0;-60;WLAN
45191.8513888889;55422;19920;32.9;-76;WLAN
45191.8520833333;7340;3677;36.8;-65;WLAN
45191.8520833333;45724;19907;28.0;-54;WLAN
45191.8527777778;37710;13359;32.3;-43;WLAN
45191.8534722222;16328;17537;22.0;-57;WLAN
45191.8541666667;856;10637;227.3;-76;WLAN
45191.8555555556;6924;4464;83.0;-67;WLAN
45191.8569444444;58090;20172;23.0;-55;WLAN
45191.8569444444;38531;7530;34.2;-68;WLAN
45191.8569444444;7757;6352;67.5;-78;WLAN
45191.8576388889;26017;7994;18.0;-36;WLAN
45191.8576388889;51322;19441;36.0;-75;WLAN
45191.8576388889;23323;9252;42.9;-43;WLAN
45191.8583333333;7254;21308;36.0;-46;WLAN
45191.8583333333;100246;14226;16.0;-58;WLAN
45191.8583333333;13;13863;12.0;-74;WLAN
45191.8597222222;18642;10016;17.0;-57;WLAN
45191.8597222222;14560;24522;25.0;-69;WLAN
45191.8604166667;8525;24927;25.0;-74;WLAN
45191.8604166667;34452;10187;36.6;-68;WLAN
45191.8611111111;11286;4444;29.0;-82;WLAN
45191.8611111111;40691;12573;27.0;-50;WLAN
45191.8618055556;36096;11375;26.0;-65;WLAN
45191.8618055556;10823;4668;69.5;-59;WLAN
45191.8625;32965;11057;33.1;-73;WLAN
45191.8638888889;521;329;36.9;-75;WLAN
45191.8638888889;182854;14200;105.1;-48;WLAN
45191.8645833333;16205;7337;34.8;-63;WLAN
45191.8652777778;160120;1682;30.2;-47;WLAN
45191.8659722222;1506;8469;355.1;-55;WLAN
45191.8666666667;5228;10595;142.8;-54;WLAN
45191.8666666667;52241;19109;37.5;-56;WLAN
45191.8666666667;21709;13468;25.0;-48;WLAN
45191.8673611111;16316;23268;5.0;-76;WLAN
45191.8680555556;11738;11794;38.1;-46;WLAN
45191.86875;169242;33989;25.0;-43;WLAN
45191.86875;105016;28578;11.0;-46;WLAN
45191.8701388889;20;365;537.6;-52;WLAN
45191.8701388889;148;391;147.7;-81;WLAN
45191.8722222222;218796;31293;20.0;-70;WLAN
45191.8722222222;5208;1688;91.7;-82;WLAN
45191.8729166667;2294;203;40.3;-70;WLAN
45191.875;25050;9583;24.0;-46;WLAN
45191.8770833333;40867;24823;46.3;-65;WLAN
45191.8784722222;78670;17535;9.0;-67;WLAN
45191.8784722222;134;232;158.3;-61;WLAN
45191.8784722222;54857;24250;30.0;-78;WLAN
45191.8805555556;173489;124608;8.0;-47;WLAN
45191.88125;28494;18462;20.0;-61;WLAN
45191.8819444444;75523;18941;28.0;-68;WLAN
45191.8861111111;5917;3728;69.0;-49;WLAN
45191.8868055556;195888;97924;36.0;-74;WLAN
45191.8868055556;1431;10541;1435.5;-63;WLAN
45191.8881944444;59001;18599;144.4;-67;WLAN
45191.8902777778;3341;19315;28.0;-54;WLAN
45191.8902777778;13638;2962;68.8;-72;WLAN
45191.8909722222;58113;22447;33.8;-74;WLAN
45191.8909722222;22;305;541.8;-50;WLAN
45191.89375;817;751;23.0;-69;WLAN
45191.8944444444;62311;23729;30.0;-81;WLAN
45191.8951388889;5073;15730;33.8;-52;WLAN
45191.8986111111;31370;8401;24.0;-49;WLAN
45191.9;226409;30261;20.0;-43;WLAN
45191.9006944444;12490;8199;50.2;-69;WLAN
45191.9020833333;41186;20332;20.0;-61;WLAN
45191.9020833333;14295;12894;36.2;-85;WLAN
45191.9048611111;76318;14383;37.1;-51;WLAN
45191.9069444444;64699;19851;30.0;-51;WLAN
45191.9069444444;2992;3293;125.5;-32;WLAN
45191.9097222222;869;2267;339.9;-52;WLAN
45191.9118055556;5804;5324;49.4;-82;WLAN
45191.9125;45420;20009;20.0;-61;WLAN
45191.9138888889;13899;7999;107.0;-68;WLAN
45191.9152777778;20911;8778;18.0;-88;WLAN
45191.9208333333;24029;12378;30.2;-49;WLAN
45191.9222222222;24407;32540;37.7;-75;WLAN
45191.9256944444;44211;45556;52.0;-61;WLAN
45191.9270833333;39793;44951;47.2;-63;WLAN
45191.9270833333;155130;97265;9.0;-63;WLAN
45191.9305555556;60833;13266;38.0;-47;WLAN
45191.9319444444;1430;2156;96.1;-61;WLAN
45191.9402777778;70112;21664;44.3;-54;WLAN
45191.9513888889;112191;19914;57.4;-52;WLAN
45191.9541666667;54490;18379;19.0;-61;WLAN
45191.9555555556;12045;6543;42.9;-43;WLAN
45191.9576388889;6509;13361;65.0;-50;WLAN
45191.975;42178;23268;30.0;-61;WLAN
45191.9847222222;21185;9602;20.0;-45;WLAN
45192.0020833333;10689;6741;55.0;-72;WLAN
45192.0027777778;10232;6212;60.0;-67;WLAN
45192.0034722222;4463;6132;63.0;-66;WLAN
45192.0048611111;7970;5939;82.0;-64;WLAN
45192.0048611111;3828;2264;133.5;-62;WLAN
45192.00625;87291;23040;30.0;-61;WLAN
45192.0083333333;39741;31348;34.8;-62;WLAN
45192.0236111111;1977;5092;261.1;-61;WLAN
45192.0263888889;2175;3340;290.1;-65;WLAN
45192.0270833333;93259;23006;30.0;-61;WLAN
45192.0298611111;1709;12190;61.1;-54;WLAN
45192.0305555556;4399;12475;205.7;-66;WLAN
45192.03125;1042;12288;31.2;-54;WLAN
45192.03125;914;12332;51.5;-54;WLAN
45192.0319444444;394;11713;55.5;-58;WLAN
45192.0340277778;210;8014;63.2;-62;WLAN
45192.0375;18121;12669;28.0;-63;WLAN
45192.0430555556;224740;29206;20.0;-39;WLAN
45192.0451388889;228005;29150;20.0;-40;WLAN
45192.0458333333;226538;31321;20.0;-63;WLAN
45192.0465277778;228103;28749;25.0;-47;WLAN
45192.0472222222;224842;30212;20.0;-42;WLAN
45192.0479166667;219040;28788;20.0;-41;WLAN
45192.0479166667;83855;24621;28.0;-61;WLAN
45192.0520833333;224085;30816;20.0;-52;WLAN
45192.0548611111;170608;28541;25.0;-68;WLAN
45192.0777777778;96822;20759;107.8;-41;WLAN
45192.0791666667;186250;66079;27.0;-52;WLAN
45192.0895833333;93027;21810;20.0;-61;WLAN
45192.0902777778;7103;5963;92.1;-82;WLAN
45192.1;56455;21585;19.0;-61;WLAN
45192.1055555556;167409;37115;13.0;-51;WLAN
45192.1069444444;24452;11216;30.0;-67;WLAN
45192.1069444444;37953;5535;33.1;-50;WLAN
45192.1104166667;89270;21394;20.0;-61;WLAN
45192.1131944444;76280;27602;34.7;-67;WLAN
45192.1208333333;7132;11034;140.3;-68;WLAN
45192.1208333333;88926;21108;20.0;-61;WLAN
45192.1222222222;35652;14214;39.9;-61;WLAN
45192.1222222222;159744;29690;18.0;-50;WLAN
45192.1291666667;147581;22061;42.9;-50;WLAN
45192.13125;12824;2690;46.2;-77;WLAN
45192.1388888889;3513;4467;300.2;-35;WLAN
45192.1402777778;1177;3872;280.1;-80;WLAN
45192.1409722222;4904;618;16.0;-64;WLAN
45192.1444444444;14231;14664;85.6;-76;WLAN
45192.1479166667;2045;172;397.5;-60;WLAN
45192.1493055556;115077;26286;44.3;-40;WLAN
45192.1548611111;6698;1770;36.1;-35;WLAN
45192.1597222222;8121;7796;34.9;-78;WLAN
45192.1604166667;6259;5807;40.2;-81;WLAN
45192.1604166667;50624;8597;34.3;-77;WLAN
45192.1611111111;12112;9405;45.3;-81;WLAN
45192.1611111111;4425;4418;285.8;-36;WLAN
45192.1625;123438;19979;18.0;-68;WLAN
45192.1631944444;16279;8476;20.0;-48;WLAN
45192.1638888889;11265;8455;20.0;-40;WLAN
45192.1645833333;48656;16252;30.2;-40;WLAN
45192.1645833333;124554;18715;40.0;-54;WLAN
45192.1645833333;71150;28138;33.8;-52;WLAN
45192.16875;24548;11487;12.0;-47;WLAN
45192.1722222222;13896;8472;37.4;-66;WLAN
45192.1729166667;11945;3047;49.9;-69;WLAN
45192.1784722222;55194;15564;33.0;-69;WLAN
45192.1805555556;43812;1060;39.3;-59;WLAN
45192.18125;85332;14521;35.2;-61;WLAN
45192.18125;14601;14547;68.6;-53;WLAN
45192.18125;43693;1297;51.4;-63;WLAN
45192.1819444444;4339;4097;271.0;-38;WLAN
45192.1847222222;45618;1281;49.4;-58;WLAN
45192.1861111111;81014;22073;10.0;-43;WLAN
45192.1861111111;6330;6178;50.9;-48;WLAN
45192.1868055556;19922;2804;18.0;-75;WLAN
45192.1868055556;92671;13572;30.2;-54;WLAN
45192.1875;181825;68073;14.0;-65;WLAN
45192.1881944444;12422;38286;278.0;-39;WLAN
45192.1888888889;97284;82846;52.5;-77;WLAN
45192.1888888889;194878;34500;19.0;-66;WLAN
45192.1902777778;44588;1394;51.8;-60;WLAN
45192.1916666667;19580;47955;285.7;-41;WLAN
45192.1923611111;43860;1168;52.5;-59;WLAN
45192.19375;43821;1368;41.3;-60;WLAN
45192.1951388889;89177;12606;16.0;-51;WLAN
45192.1972222222;48269;33759;25.0;-51;WLAN
45192.1979166667;21216;17173;40.0;-53;WLAN
45192.1979166667;8967;6314;30.0;-47;WLAN
45192.2020833333;13307;41549;9.0;-61;WLAN
45192.2027777778;3685;4295;299.8;-34;WLAN
45192.2048611111;204667;45832;15.0;-60;WLAN
45192.20625;4014;133;200.6;-80;WLAN
45192.2083333333;7606;14993;70.0;-45;WLAN
45192.2083333333;43540;14572;32.1;-78;WLAN
45192.2083333333;8704;3794;81.6;-77;WLAN
45192.2090277778;46242;9539;35.1;-53;WLAN
45192.2097222222;29269;11935;47.5;-79;WLAN
45192.2097222222;45555;736;77.4;-70;WLAN
45192.2104166667;19509;4880;25.0;-66;WLAN
45192.2118055556;8227;13880;75.1;-47;WLAN
45192.2118055556;48539;8955;40.0;-49;WLAN
45192.2125;25518;14752;20.0;-74;WLAN
45192.2131944444;28600;2018;20.0;-76;WLAN
45192.2138888889;247626;23527;16.0;-34;WLAN
45192.2145833333;80951;47433;36.8;-47;WLAN
45192.2145833333;8848;11792;41.8;-50;WLAN
45192.2159722222;11561;9658;25.0;-68;WLAN
45192.2166666667;9555;9279;22.0;-50;WLAN
45192.2173611111;33953;12917;30.0;-73;WLAN
45192.2194444444;43823;9584;41.6;-64;WLAN
45192.2201388889;19588;13692;249.3;-52;WLAN
45192.2201388889;34686;9846;40.6;-63;WLAN
45192.2208333333;7194;6029;51.2;-73;WLAN
45192.2236111111;1547;4293;245.6;-30;WLAN
45192.2243055556;13761;1065;24.0;-70;WLAN
45192.225;110;190;300.6;-43;WLAN
45192.2263888889;12813;16174;50.7;-67;WLAN
45192.2270833333;349987;29882;20.0;-55;WLAN
45192.2333333333;41793;14299;338.3;-49;WLAN
45192.2340277778;16282;3978;45.5;-51;WLAN
45192.2354166667;737;16427;18.0;-49;WLAN
45192.2381944444;24033;3092;34.0;-57;WLAN
45192.2381944444;8201;18501;229.9;-39;WLAN
45192.2402777778;285321;23469;40.0;-43;WLAN
45192.2409722222;68291;21097;35.0;-66;WLAN
45192.2423611111;58399;11735;20.0;-61;WLAN
45192.2423611111;19953;18651;56.1;-36;WLAN
45192.2423611111;14450;9873;30.0;-40;WLAN
45192.2430555556;20405;13056;72.5;-55;WLAN
45192.24375;27796;9839;40.1;-58;WLAN
45192.2444444444;2673;4349;243.7;-34;WLAN
45192.2486111111;13036;3572;33.8;-58;WLAN
45192.2493055556;23764;16019;58.7;-46;WLAN
45192.2493055556;16651;17771;44.1;-66;WLAN
45192.2493055556;16596;10947;56.0;-62;WLAN
45192.25;8055;8279;70.0;-57;WLAN
45192.2527777778;16070;10914;47.5;-63;WLAN
45192.2534722222;37138;3342;44.8;-45;WLAN
45192.2548611111;11372;1697;34.9;-47;WLAN
45192.2548611111;21943;21628;101.7;-72;WLAN
45192.2569444444;33565;13139;38.0;-57;WLAN
45192.2583333333;31545;19125;22.0;-55;WLAN
45192.2583333333;19361;10377;32.6;-54;WLAN
45192.2590277778;15202;11921;16.0;-65;WLAN
45192.2590277778;36356;3370;40.0;-64;WLAN
45192.2590277778;112244;26963;40.0;-66;WLAN
45192.2590277778;66612;20593;16.0;-54;WLAN
45192.2597222222;34603;5484;27.0;-76;WLAN
45192.2597222222;22620;3394;38.5;-52;WLAN
45192.2604166667;71325;18989;32.0;-57;WLAN
45192.2611111111;84;56811;143.5;-57;WLAN
45192.2611111111;12305;8693;39.5;-48;WLAN
45192.2618055556;11503;2325;30.0;-47;WLAN
45192.2618055556;194584;94376;5.0;-63;WLAN
45192.2618055556;164033;1258;14.0;-44;WLAN
45192.2625;16212;5281;36.9;-30;WLAN
45192.2631944444;49;68803;269.3;-61;WLAN
45192.2631944444;48387;7378;35.3;-70;WLAN
45192.2631944444;51691;19499;23.0;-52;WLAN
45192.2631944444;40359;4307;30.0;-55;WLAN
45192.2638888889;81493;20604;15.0;-44;WLAN
45192.2652777778;10268;9099;55.8;-54;WLAN
45192.2652777778;151714;49749;52.0;-60;WLAN
45192.2659722222;67;4619;627.7;-41;WLAN
45192.2659722222;224907;42263;33.1;-71;WLAN
45192.2666666667;5565;1976;38.9;-50;WLAN
45192.2666666667;28287;23934;58.9;-46;WLAN
45192.2673611111;26183;16379;36.7;-57;WLAN
45192.2680555556;3187;12150;39.6;-39;WLAN
45192.2680555556;93144;42890;40.5;-77;WLAN
45192.2680555556;149191;37479;30.0;-51;WLAN
45192.26875;14863;14441;21.0;-56;WLAN
45192.2694444444;12930;2868;32.0;-38;WLAN
45192.2701388889;88134;49738;44.9;-42;WLAN
45192.2708333333;40342;18343;20.0;-61;WLAN
45192.2708333333;11591;3348;82.9;-41;WLAN
45192.2715277778;26110;14415;31.4;-47;WLAN
45192.2722222222;1987;10901;50.8;-73;WLAN
45192.2729166667;8484;16151;90.5;-64;WLAN
45192.2729166667;23134;12865;15.0;-67;WLAN
45192.2736111111;103352;20445;14.0;-51;WLAN
45192.2743055556;5284;14399;85.2;-43;WLAN
45192.2743055556;38993;9231;20.0;-57;WLAN
45192.275;969;15233;31.0;-74;WLAN
45192.275;33646;9515;25.0;-75;WLAN
45192.275;11457;16989;33.3;-51;WLAN
45192.2756944444;699;8731;160.0;-47;WLAN
45192.2777777778;224085;220433;10.0;-68;WLAN
45192.2777777778;8750;3724;32.1;-65;WLAN
45192.2791666667;32025;14386;40.1;-53;WLAN
45192.2798611111;445;10657;43.7;-47;WLAN
45192.2798611111;6652;4845;36.1;-52;WLAN
45192.28125;6280;4963;45.5;-79;WLAN
45192.2819444444;8560;3029;46.7;-74;WLAN
45192.2819444444;244949;46656;10.0;-52;WLAN
45192.2826388889;8646;6256;50.3;-38;WLAN
45192.2854166667;91940;6348;35.0;-51;WLAN
45192.2861111111;7721;1697;47.6;-73;WLAN
45192.2868055556;8967;13727;21.0;-36;WLAN
45192.2881944444;63207;19681;9.0;-42;WLAN
45192.2881944444;6499;4650;62.0;-25;WLAN
45192.2881944444;27069;308;480.3;-74;WLAN
45192.2909722222;7527;715;39.4;-77;WLAN
45192.2916666667;73387;19189;18.0;-57;WLAN
45192.2930555556;231296;23739;35.0;-47;WLAN
45192.2930555556;303781;50513;16.0;-51;WLAN
45192.2930555556;129274;19187;18.0;-63;WLAN
45192.29375;6879;8669;70.0;-38;WLAN
45192.29375;15344;7296;15.0;-52;WLAN
45192.29375;223354;61350;16.0;-47;WLAN
45192.29375;129610;19186;18.0;-62;WLAN
45192.2965277778;28288;28617;25.0;-61;WLAN
45192.2965277778;1356;4208;1023.6;-47;WLAN
45192.2972222222;79412;22049;17.0;-51;WLAN
45192.2979166667;1494;11086;51.4;-52;WLAN
45192.2986111111;22819;35605;9.0;-64;WLAN
45192.2993055556;72553;10998;35.0;-61;WLAN
45192.3;91389;9389;39.9;-45;WLAN
45192.3;134828;19019;21.0;-64;WLAN
45192.3006944444;131070;18873;19.0;-60;WLAN
45192.3027777778;27604;24350;31.9;-67;WLAN
45192.3027777778;13060;4026;32.0;-54;WLAN
45192.3041666667;24309;7406;35.0;-59;WLAN
45192.3048611111;11722;5963;30.0;-45;WLAN
45192.3048611111;223833;5578;25.0;-49;WLAN
45192.3048611111;17117;6067;35.2;-61;WLAN
45192.3048611111;34818;9587;15.0;-68;WLAN
45192.3055555556;11285;835;49.9;-74;WLAN
45192.30625;963;3614;220.0;-41;WLAN
45192.3069444444;30844;20761;46.8;-73;WLAN
45192.3069444444;58345;16212;25.0;-67;WLAN
45192.3104166667;25570;1992;49.7;-50;WLAN
45192.3111111111;409;5901;38.2;-64;WLAN
45192.3111111111;33394;2397;33.0;-59;WLAN
45192.3125;65188;24198;35.3;-46;WLAN
45192.3131944444;84561;25759;40.2;-47;WLAN
45192.3138888889;68939;33550;31.6;-71;WLAN
45192.3145833333;15160;7442;31.6;-58;WLAN
45192.3152777778;94029;18346;42.6;-63;WLAN
45192.3159722222;4801;8351;37.6;-39;WLAN
45192.3159722222;124602;36232;52.0;-57;WLAN
45192.3159722222;2290;132;53.2;-77;WLAN
45192.3173611111;178169;42553;20.0;-67;WLAN
45192.3173611111;25667;4893;11.0;-52;WLAN
45192.3180555556;50179;9491;4.0;-45;WLAN
45192.3180555556;25473;2725;40.3;-63;WLAN
45192.3180555556;460172;46088;30.0;-50;WLAN
45192.3194444444;9870;1876;9.0;-58;WLAN
45192.3194444444;28937;9487;;-76;WLAN
45192.3194444444;21301;88;55.5;-63;WLAN
45192.3201388889;44981;759;45.1;-69;WLAN
45192.3201388889;33357;9255;37.5;-60;WLAN
45192.3208333333;48497;682;48.5;-68;WLAN
45192.3208333333;83722;61762;21.0;-67;WLAN
45192.3208333333;17762;15953;34.9;-65;WLAN
45192.3222222222;36220;4835;35.0;-53;WLAN
45192.3222222222;30874;12703;36.9;-63;WLAN
45192.3222222222;48403;877;37.1;-67;WLAN
45192.3236111111;68990;16721;85.8;-61;WLAN
45192.3236111111;91298;15513;31.9;-60;WLAN
45192.3263888889;990;1832;34.8;-64;WLAN
45192.3284722222;18202;5620;18.0;-50;WLAN
45192.3305555556;16207;2694;38.0;-44;WLAN
45192.3319444444;49180;7419;35.4;-65;WLAN
45192.3319444444;28926;7607;25.0;-59;WLAN
45192.3319444444;102;7196;300.8;-59;WLAN
45192.3333333333;200;1596;232.8;-63;WLAN
45192.3340277778;24695;8694;40.8;-73;WLAN
45192.3361111111;88598;21083;33.5;-58;WLAN
45192.3368055556;25038;19375;49.7;-24;WLAN
45192.3368055556;31374;5649;56.7;-33;WLAN
45192.3368055556;38885;34962;46.0;-63;WLAN
45192.3375;26576;15081;39.9;-50;WLAN
45192.3375;69432;21305;15.0;-24;WLAN
45192.3375;31230;5464;62.9;-39;WLAN
45192.3381944444;21095;1188;37.6;-47;WLAN
45192.3381944444;12323;8065;40.6;-62;WLAN
45192.3381944444;13288;13040;42.5;-51;WLAN
45192.3402777778;47440;16203;54.2;-77;WLAN
45192.3402777778;35512;9694;40.0;-62;WLAN
45192.3416666667;156031;20026;34.2;-31;WLAN
45192.3423611111;145137;74184;13.0;-35;WLAN
45192.3423611111;50194;7404;15.0;-60;WLAN
45192.3451388889;8319;11592;34.6;-28;WLAN
45192.3451388889;36443;4584;40.9;-70;WLAN
45192.3458333333;27227;795;25.0;-93;WLAN
45192.3458333333;25258;20733;35.1;-61;WLAN
45192.3465277778;16044;6673;47.0;-53;WLAN
45192.3479166667;38864;29029;;-72;WLAN
45192.3479166667;26012;7771;13.0;-53;WLAN
45192.3479166667;4512;1595;56.6;-49;WLAN
45192.3486111111;4400;2476;23.0;-49;WLAN
45192.3493055556;88327;14467;41.5;-78;WLAN
45192.3506944444;116880;15834;37.2;-37;WLAN
45192.3506944444;116504;75263;;-54;WLAN
45192.3513888889;5282;13241;34.0;-59;WLAN
45192.3513888889;35871;9303;13.0;-75;WLAN
45192.3520833333;3071;3349;109.6;-60;WLAN
45192.3527777778;6377;915;38.8;-54;WLAN
45192.3527777778;14393;13510;74.9;-68;WLAN
45192.3534722222;4806;5096;37.0;-63;WLAN
45192.3534722222;83903;19120;32.4;-57;WLAN
45192.3534722222;5055;7914;92.5;-80;WLAN
45192.3534722222;381509;2761;33.3;-43;WLAN
45192.3534722222;15861;24218;33.0;-43;WLAN
45192.3541666667;211675;97700;18.0;-68;WLAN
45192.3548611111;4425;5457;22.0;-48;WLAN
45192.3555555556;66377;18980;36.1;-47;WLAN
45192.3555555556;2560;1881;107.1;-49;WLAN
45192.3555555556;5957;2999;31.9;-50;WLAN
45192.3555555556;21400;6757;51.0;-76;WLAN
45192.3569444444;62438;23358;35.0;-53;WLAN
45192.3569444444;11116;4717;34.3;-77;WLAN
45192.3569444444;21349;8228;14.0;-66;WLAN
45192.3576388889;11198;8400;17.0;-71;WLAN
45192.3576388889;23932;4738;75.7;-57;WLAN
45192.3583333333;11234;7158;53.5;-72;WLAN
45192.3583333333;36887;18973;11.0;-80;WLAN
45192.3583333333;39483;8520;35.9;-38;WLAN
45192.3604166667;38017;14389;15.0;-58;WLAN
45192.3611111111;46096;15077;173.6;-34;WLAN
45192.3611111111;52160;40730;43.0;-56;WLAN
45192.3618055556;31616;31199;30.2;-74;WLAN
45192.3625;54729;32732;47.4;-37;WLAN
45192.3631944444;33505;22452;30.0;-48;WLAN
45192.3638888889;4987;145;26.0;-79;WLAN
45192.3638888889;8060;15236;74.3;-44;WLAN
45192.3645833333;8079;7596;53.0;-52;WLAN
45192.3645833333;240137;49039;30.0;-57;WLAN
45192.3652777778;22292;6549;64.0;-69;WLAN
45192.3652777778;162721;20837;25.0;-57;WLAN
45192.3652777778;36;58;2912.0;-75;WLAN
45192.3659722222;80412;33308;19.0;-48;WLAN
45192.3659722222;39844;27020;40.0;-54;WLAN
45192.3659722222;86465;65007;16.0;-51;WLAN
45192.3659722222;49114;25065;91.5;-70;WLAN
45192.3666666667;30865;9311;22.0;-66;WLAN
45192.3666666667;80470;19991;40.0;-44;WLAN
45192.3680555556;56086;11365;22.0;-61;WLAN
45192.36875;15642;415;37.5;-51;WLAN
45192.3694444444;30270;11610;21.0;-79;WLAN
