08.09.2023 16:21;182920;24421;30.0;-78;WLAN
08.09.2023 16:23;7983;2458;46.0;-68;WLAN
08.09.2023 16:25;126862;73351;11.0;-69;WLAN
08.09.2023 16:25;97420;24666;36.1;-39;WLAN
08.09.2023 16:35;187485;28801;20.0;-42;WLAN
08.09.2023 16:36;666;5117;235.8;-35;WLAN
08.09.2023 16:37;140009;38726;40.1;-66;WLAN
08.09.2023 16:38;67392;20329;20.0;-59;WLAN
08.09.2023 16:40;409;1391;518.9;-54;WLAN
08.09.2023 16:41;12288;13717;49.9;-73;WLAN
08.09.2023 16:41;14838;10975;70.1;-73;WLAN
08.09.2023 16:44;372;5502;247.2;-81;WLAN
08.09.2023 16:45;207301;52807;;-37;WLAN
08.09.2023 16:46;95307;52917;11.0;-39;WLAN
08.09.2023 16:46;3278;2330;122.0;-58;WLAN
08.09.2023 16:46;15268;16021;215.1;-43;WLAN
08.09.2023 16:50;4773;6831;43.2;-78;WLAN
08.09.2023 16:51;3497;2394;289.9;-58;WLAN
08.09.2023 16:51;187064;52102;10.0;-34;WLAN
08.09.2023 16:51;31864;5640;50.3;-48;WLAN
08.09.2023 16:53;5021;1593;54.7;-56;WLAN
08.09.2023 16:54;42290;26857;43.5;-53;WLAN
08.09.2023 16:55;45474;6714;23.0;-68;WLAN
08.09.2023 16:57;85314;58533;30.0;-71;WLAN
08.09.2023 16:58;14787;118;57.8;-22;WLAN
08.09.2023 16:59;7034;3702;;-64;WLAN
08.09.2023 16:59;20316;983;39.9;-50;WLAN
08.09.2023 17:00;4380;7707;144.6;-72;WLAN
08.09.2023 17:00;2377;7594;15.0;-55;WLAN
08.09.2023 17:02;2930;569;30.0;-84;WLAN
08.09.2023 17:03;3807;835;45.1;-86;WLAN
08.09.2023 17:04;20033;4974;40.0;-27;WLAN
08.09.2023 17:05;32985;2805;249.6;-71;WLAN
08.09.2023 17:05;7885;15338;36.3;-55;WLAN
08.09.2023 17:06;10843;10445;75.3;-63;WLAN
08.09.2023 17:06;5809;4159;57.5;-78;WLAN
08.09.2023 17:07;26420;13413;39.9;-70;WLAN
08.09.2023 17:09;36505;9532;23.0;-75;WLAN
08.09.2023 17:09;23137;19839;38.1;-59;WLAN
08.09.2023 17:10;24556;2865;74.0;-58;WLAN
08.09.2023 17:12;5013;746;39.2;-53;WLAN
08.09.2023 17:12;52895;21497;20.0;-68;WLAN
08.09.2023 17:14;81636;17816;20.0;-67;WLAN
08.09.2023 17:16;33609;16517;42.9;-57;WLAN
08.09.2023 17:16;81858;51353;40.0;-74;WLAN
08.09.2023 17:16;83880;19198;20.0;-65;WLAN
08.09.2023 17:17;23746;15592;32.8;-38;WLAN
08.09.2023 17:17;166764;17922;20.0;-48;WLAN
08.09.2023 17:18;2812;764;27.0;-77;WLAN
08.09.2023 17:19;5700;5737;257.0;-58;WLAN
08.09.2023 17:20;6391;4016;19.0;-82;WLAN
08.09.2023 17:21;119482;22886;53.6;-46;WLAN
08.09.2023 17:21;7600;3418;105.3;-60;WLAN
08.09.2023 17:23;892;576;208.3;-67;WLAN
08.09.2023 17:25;48893;22587;52.9;-78;WLAN
08.09.2023 17:25;55094;17310;44.5;-57;WLAN
08.09.2023 17:25;28169;21772;34.9;-46;WLAN
08.09.2023 17:26;7662;8662;294.0;-61;WLAN
08.09.2023 17:27;1043;14380;51.8;-30;WLAN
08.09.2023 17:27;53167;24165;34.1;-77;WLAN
08.09.2023 17:30;1132;8857;276.4;-54;WLAN
08.09.2023 17:32;110887;59852;28.0;-46;WLAN
08.09.2023 17:32;5321;10660;68.6;-84;WLAN
08.09.2023 17:32;10100;1579;85.1;-41;WLAN
08.09.2023 17:33;29892;11939;;-68;WLAN
08.09.2023 17:34;4944;3505;52.0;-69;WLAN
08.09.2023 17:34;8959;3510;89.1;-60;WLAN
08.09.2023 17:34;7467;12321;68.0;-83;WLAN
08.09.2023 17:34;134378;19350;20.0;-47;WLAN
08.09.2023 17:35;169080;3397;39.9;-62;WLAN
08.09.2023 17:36;10464;9567;20.0;-67;WLAN
08.09.2023 17:37;176000;5741;36.8;-60;WLAN
08.09.2023 17:38;189774;5529;40.0;-66;WLAN
08.09.2023 17:44;55859;10749;32.8;-59;WLAN
08.09.2023 17:44;227659;8665;31.6;-45;WLAN
08.09.2023 17:45;22099;8467;45.0;-52;WLAN
08.09.2023 17:46;8077;7431;16.0;-30;WLAN
08.09.2023 17:46;11812;23734;312.6;-80;WLAN
08.09.2023 17:47;43735;8640;39.8;-76;WLAN
08.09.2023 17:47;8983;4198;59.5;-62;WLAN
08.09.2023 17:49;35067;6803;36.1;-51;WLAN
08.09.2023 17:49;48474;8025;9.0;-77;WLAN
08.09.2023 17:54;48353;33131;15.0;-66;WLAN
08.09.2023 17:58;56014;8637;7.0;-81;WLAN
08.09.2023 17:59;109488;25307;43.0;-66;WLAN
08.09.2023 18:00;165295;28672;7.0;-54;WLAN
08.09.2023 18:00;7612;4960;44.9;-76;WLAN
08.09.2023 18:00;3349;7385;40.1;-56;WLAN
08.09.2023 18:01;1851;7440;40.0;-56;WLAN
08.09.2023 18:04;16014;9776;88.2;-45;WLAN
08.09.2023 18:05;29221;3978;18.0;-66;WLAN
08.09.2023 18:05;16936;2655;46.8;-76;WLAN
08.09.2023 18:07;134603;25228;66.9;-52;WLAN
08.09.2023 18:08;46932;9357;9.0;-70;WLAN
08.09.2023 18:09;69993;4798;39.7;-60;WLAN
08.09.2023 18:10;92818;18926;10.0;-34;WLAN
08.09.2023 18:11;221283;14678;32.2;-50;WLAN
08.09.2023 18:12;1461;5505;41.2;-51;WLAN
08.09.2023 18:13;2182;4276;130.9;-66;WLAN
08.09.2023 18:14;23793;11274;39.7;-46;WLAN
08.09.2023 18:14;82270;19952;14.0;-60;WLAN
08.09.2023 18:14;235589;13365;35.8;-50;WLAN
08.09.2023 18:16;25489;9096;38.7;-50;WLAN
08.09.2023 18:16;7594;1590;145.3;-58;WLAN
08.09.2023 18:16;58811;6684;32.8;-42;WLAN
08.09.2023 18:18;134996;146077;63.0;-56;WLAN
08.09.2023 18:20;188413;19416;14.0;-69;WLAN
08.09.2023 18:20;5225;10566;64.1;-53;WLAN
08.09.2023 18:21;25091;4758;37.6;-57;WLAN
08.09.2023 18:22;7937;6799;25.0;-72;WLAN
08.09.2023 18:22;8;4400;1533.3;-60;WLAN
08.09.2023 18:23;7011;8499;57.5;-21;WLAN
08.09.2023 18:23;183295;19583;38.0;-45;WLAN
08.09.2023 18:23;225955;15537;36.0;-50;WLAN
08.09.2023 18:24;55598;19790;22.0;-76;WLAN
08.09.2023 18:24;290889;9095;25.0;-21;WLAN
08.09.2023 18:24;9548;7674;26.0;-69;WLAN
08.09.2023 18:25;225965;16565;36.2;-52;WLAN
08.09.2023 18:27;103537;24070;20.0;-64;WLAN
08.09.2023 18:27;233971;16576;30.0;-50;WLAN
08.09.2023 18:28;18071;20457;40.4;-77;WLAN
08.09.2023 18:29;227394;16583;33.0;-52;WLAN
08.09.2023 18:29;1973;162583;197.8;-53;WLAN
08.09.2023 18:29;263302;41230;25.0;-40;WLAN
08.09.2023 18:29;229228;105080;9.0;-59;WLAN
08.09.2023 18:30;10147;22012;39.8;-59;WLAN
08.09.2023 18:31;13038;15766;20.0;-60;WLAN
08.09.2023 18:31;230266;17085;35.9;-50;WLAN
08.09.2023 18:31;813;162616;199.0;-56;WLAN
08.09.2023 18:31;17848;9615;57.6;-64;WLAN
08.09.2023 18:34;47446;9337;8.0;-64;WLAN
08.09.2023 18:35;221601;15083;35.6;-47;WLAN
08.09.2023 18:37;9000;12549;64.5;-69;WLAN
08.09.2023 18:38;101472;19597;14.0;-54;WLAN
08.09.2023 18:39;29236;1973;33.4;-69;WLAN
08.09.2023 18:40;14865;6924;69.9;-56;WLAN
08.09.2023 18:42;191;952;477.7;-57;WLAN
08.09.2023 18:42;188269;19486;14.0;-44;WLAN
08.09.2023 18:43;55515;20407;30.0;-66;WLAN
08.09.2023 18:43;27339;8383;47.6;-53;WLAN
08.09.2023 18:44;77545;20829;20.0;-62;WLAN
08.09.2023 18:45;248;973;321.6;-44;WLAN
08.09.2023 18:48;92;1536;320.8;-50;WLAN
08.09.2023 18:48;10696;6299;40.0;-48;WLAN
08.09.2023 18:49;47158;1612;62.6;-79;WLAN
08.09.2023 18:50;28091;9203;8.0;-30;WLAN
08.09.2023 18:53;68632;18201;20.0;-72;WLAN
08.09.2023 18:53;738;3688;120.2;-45;WLAN
08.09.2023 18:53;44250;22640;50.2;-44;WLAN
08.09.2023 18:53;26734;332;43.5;-56;WLAN
08.09.2023 18:55;92;802;1009.0;-56;WLAN
08.09.2023 18:55;130133;33617;35.0;-70;WLAN
08.09.2023 18:55;133317;18723;;-56;WLAN
08.09.2023 18:55;120037;33857;35.0;-70;WLAN
08.09.2023 18:55;10046;4990;34.6;-43;WLAN
08.09.2023 18:56;936;527;550.8;-55;WLAN
08.09.2023 18:56;118449;20260;35.0;-82;WLAN
08.09.2023 18:57;33153;33838;35.3;-80;WLAN
08.09.2023 18:57;10952;5949;238.5;-69;WLAN
08.09.2023 18:57;33348;19106;31.0;-79;WLAN
08.09.2023 18:57;44676;31689;35.8;-55;WLAN
08.09.2023 18:58;32391;6069;56.8;-56;WLAN
08.09.2023 18:58;116342;33417;35.1;-73;WLAN
08.09.2023 18:58;9270;2536;93.2;-70;WLAN
08.09.2023 18:58;114255;32724;35.0;-70;WLAN
08.09.2023 18:58;5790;2244;53.0;-75;WLAN
08.09.2023 18:59;384;2079;537.9;-47;WLAN
08.09.2023 18:59;109788;33909;39.9;-71;WLAN
08.09.2023 19:00;122402;34302;35.1;-70;WLAN
08.09.2023 19:01;116602;34110;35.0;-63;WLAN
08.09.2023 19:01;1464;1513;1057.6;-43;WLAN
08.09.2023 19:01;99030;23076;30.0;-79;WLAN
08.09.2023 19:01;196803;33897;20.0;-62;WLAN
08.09.2023 19:02;11229;6123;238.1;-68;WLAN
08.09.2023 19:02;194780;29373;20.0;-67;WLAN
08.09.2023 19:02;66915;770;35.0;-81;WLAN
08.09.2023 19:02;9077;3019;;-51;WLAN
08.09.2023 19:02;347;609;307.4;-46;WLAN
08.09.2023 19:03;104254;19488;16.0;-46;WLAN
08.09.2023 19:03;132096;34901;35.0;-68;WLAN
08.09.2023 19:03;246221;24461;20.0;-78;WLAN
08.09.2023 19:06;75082;27633;40.6;-55;WLAN
08.09.2023 19:06;73824;18644;38.0;-80;WLAN
08.09.2023 19:07;42218;8602;46.8;-36;WLAN
08.09.2023 19:08;250951;102838;9.0;-54;WLAN
08.09.2023 19:09;17488;8711;42.5;-54;WLAN
08.09.2023 19:11;186413;105023;7.0;-77;WLAN
08.09.2023 19:11;135854;36511;8.0;-33;WLAN
08.09.2023 19:13;86636;29707;25.0;-53;WLAN
08.09.2023 19:14;40435;10071;41.5;-38;WLAN
08.09.2023 19:14;26;117;1159.1;-71;WLAN
08.09.2023 19:16;11121;11962;93.3;-58;WLAN
08.09.2023 19:17;25833;8477;12.0;-74;WLAN
08.09.2023 19:17;18648;21327;43.2;-69;WLAN
08.09.2023 19:17;2692;686;18.0;-88;WLAN
08.09.2023 19:18;15734;5747;60.6;-62;WLAN
08.09.2023 19:19;5149;4050;90.3;-71;WLAN
08.09.2023 19:19;26301;15074;40.5;-55;WLAN
08.09.2023 19:20;1652;1245;34.6;-41;WLAN
08.09.2023 19:21;8768;15509;53.3;-71;WLAN
08.09.2023 19:21;58159;14198;12.0;-37;WLAN
08.09.2023 19:22;3304;3114;139.4;-65;WLAN
08.09.2023 19:22;15547;36505;69.8;-60;WLAN
08.09.2023 19:23;226007;29334;40.0;-55;WLAN
08.09.2023 19:24;1951;4852;95.1;-54;WLAN
08.09.2023 19:26;1759;213;42.8;-66;WLAN
08.09.2023 19:29;15376;10794;40.0;-52;WLAN
08.09.2023 19:29;76715;18266;18.0;-33;WLAN
08.09.2023 19:31;576;385;318.7;-43;WLAN
08.09.2023 19:32;6354;602;38.4;-57;WLAN
08.09.2023 19:34;3631;1306;85.4;-43;WLAN
08.09.2023 19:35;20967;13600;10.0;-60;WLAN
08.09.2023 19:36;42245;14085;20.0;-54;WLAN
08.09.2023 19:40;139472;18624;13.0;-63;WLAN
08.09.2023 19:41;51023;27008;32.2;-58;WLAN
08.09.2023 19:41;222747;28175;16.0;-51;WLAN
08.09.2023 19:41;8334;7491;83.4;-73;WLAN
08.09.2023 19:42;12825;11691;35.5;-62;WLAN
08.09.2023 19:45;138715;27666;19.0;-57;WLAN
08.09.2023 19:46;193144;89668;12.0;-52;WLAN
08.09.2023 19:46;24023;36275;212.5;-67;WLAN
08.09.2023 19:47;3766;988;40.9;-40;WLAN
08.09.2023 19:48;7702;7652;128.4;-59;WLAN
08.09.2023 19:53;43507;13865;37.9;-41;WLAN
08.09.2023 19:55;980;3080;27.0;-58;WLAN
08.09.2023 19:56;48586;9052;9.0;-46;WLAN
08.09.2023 19:59;37105;20941;87.1;-43;WLAN
08.09.2023 19:59;72484;13284;14.0;-55;WLAN
08.09.2023 20:00;5702;6865;41.0;-45;WLAN
08.09.2023 20:00;196529;183368;9.0;-62;WLAN
08.09.2023 20:06;12498;6382;14.0;-85;WLAN
08.09.2023 20:06;5952;935;45.1;-45;WLAN
08.09.2023 20:08;14306;25257;35.1;-72;WLAN
08.09.2023 20:09;7898;1016;46.6;-48;WLAN
08.09.2023 20:11;471;178;76.2;-95;WLAN
08.09.2023 20:11;42731;9240;19.0;-53;WLAN
08.09.2023 20:12;25467;15662;70.5;-85;WLAN
08.09.2023 20:13;45078;14222;11.0;-57;WLAN
08.09.2023 20:16;25293;7260;8.0;-28;WLAN
08.09.2023 20:16;2040;11277;45.0;-52;WLAN
08.09.2023 20:16;6921;17758;43.5;-83;WLAN
08.09.2023 20:17;9254;11365;69.7;-83;WLAN
08.09.2023 20:18;3902;241;86.4;-69;WLAN
08.09.2023 20:21;38353;3934;50.3;-61;WLAN
08.09.2023 20:21;9399;1886;42.9;-77;WLAN
08.09.2023 20:21;49869;5287;46.8;-56;WLAN
08.09.2023 20:22;91934;10192;34.0;-63;WLAN
08.09.2023 20:22;70402;19839;14.0;-57;WLAN
08.09.2023 20:22;40829;3800;42.9;-57;WLAN
08.09.2023 20:23;70032;19852;14.0;-56;WLAN
08.09.2023 20:23;3525;1849;38.2;-57;WLAN
08.09.2023 20:23;40376;2584;40.0;-55;WLAN
08.09.2023 20:23;11614;11822;40.9;-54;WLAN
08.09.2023 20:24;39096;6086;45.5;-57;WLAN
08.09.2023 20:24;15522;18058;55.0;-56;WLAN
08.09.2023 20:24;22232;27636;34.6;-63;WLAN
08.09.2023 20:25;103539;18859;14.0;-49;WLAN
08.09.2023 20:25;21280;15750;43.6;-48;WLAN
08.09.2023 20:26;19597;19577;30.0;-62;WLAN
08.09.2023 20:26;938;10330;35.0;-49;WLAN
08.09.2023 20:28;128648;15606;8.0;-52;WLAN
08.09.2023 20:29;32182;4745;42.2;-42;WLAN
08.09.2023 20:29;12076;18381;27.0;-48;WLAN
08.09.2023 20:30;22625;27842;31.4;-57;WLAN
08.09.2023 20:30;5908;173;31.9;-58;WLAN
08.09.2023 20:31;299332;21579;16.0;-43;WLAN
08.09.2023 20:31;297;370;1133.2;-67;WLAN
08.09.2023 20:32;3397;17801;12.0;-68;WLAN
08.09.2023 20:34;17555;24629;57.5;-62;WLAN
08.09.2023 20:35;16532;18303;36.8;-44;WLAN
08.09.2023 20:36;15679;6066;70.2;-74;WLAN
08.09.2023 20:37;57255;19616;9.0;-73;WLAN
08.09.2023 20:37;74096;20540;16.0;-40;WLAN
08.09.2023 20:38;63171;30595;36.1;-57;WLAN
08.09.2023 20:39;33255;18906;38.0;-67;WLAN
08.09.2023 20:40;128575;7766;50.0;-51;WLAN
08.09.2023 20:41;75405;14512;16.0;-71;WLAN
08.09.2023 20:42;10224;58;55.3;-56;WLAN
08.09.2023 20:48;13630;6861;21.0;-59;WLAN
08.09.2023 20:50;37523;40656;79.1;-29;WLAN
08.09.2023 20:50;2655;1297;50.9;-71;WLAN
08.09.2023 20:55;171888;49898;30.0;-53;WLAN
08.09.2023 20:56;51879;14411;11.0;-75;WLAN
08.09.2023 20:56;49759;38999;34.1;-49;WLAN
08.09.2023 20:57;15409;18485;35.1;-48;WLAN
08.09.2023 20:57;1456;7810;67.4;-73;WLAN
08.09.2023 20:58;14722;11547;35.6;-46;WLAN
08.09.2023 20:59;210;109;186.2;-64;WLAN
08.09.2023 21:02;565;5725;669.0;-54;WLAN
08.09.2023 21:05;238721;486947;36.5;-41;WLAN
08.09.2023 21:08;217329;97929;9.0;-63;WLAN
08.09.2023 21:11;220319;94307;19.0;-58;WLAN
08.09.2023 21:12;4163;6970;198.8;-75;WLAN
08.09.2023 21:14;4645;3681;184.7;-75;WLAN
08.09.2023 21:15;20963;4312;59.0;-56;WLAN
08.09.2023 21:15;16652;22146;20.0;-50;WLAN
08.09.2023 21:16;3795;7022;225.0;-24;WLAN
08.09.2023 21:18;1685;8953;288.6;-81;WLAN
08.09.2023 21:19;14028;8391;57.8;-61;WLAN
08.09.2023 21:20;1827;5206;185.6;-82;WLAN
08.09.2023 21:22;7903;14785;37.5;-50;WLAN
08.09.2023 21:23;81681;28264;37.8;-65;WLAN
08.09.2023 21:26;3377;2712;30.0;-36;WLAN
08.09.2023 21:26;17628;4591;30.0;-43;WLAN
08.09.2023 21:28;8954;9604;40.0;-48;WLAN
08.09.2023 21:30;3983;1577;37.4;-31;WLAN
08.09.2023 21:31;21425;1536;40.7;-56;WLAN
08.09.2023 21:35;41100;8056;25.0;-65;WLAN
08.09.2023 21:37;2217;6722;91.5;-55;WLAN
08.09.2023 21:38;134232;6179;44.2;-64;WLAN
08.09.2023 21:38;88296;9698;9.0;-78;WLAN
08.09.2023 21:38;43647;8723;35.1;-76;WLAN
08.09.2023 21:39;30656;9416;15.0;-68;WLAN
08.09.2023 21:42;2795;2178;134.0;-53;WLAN
08.09.2023 21:46;95342;31624;45.0;-44;WLAN
08.09.2023 21:47;16503;24726;38.6;-54;WLAN
08.09.2023 21:50;147;223;279.1;-77;WLAN
08.09.2023 21:51;13619;27317;65.5;-66;WLAN
08.09.2023 21:53;32329;47827;60.1;-56;WLAN
08.09.2023 22:06;146992;18338;16.0;-68;WLAN
08.09.2023 22:09;166410;42108;40.0;-33;WLAN
08.09.2023 22:10;26642;10770;17.0;-61;WLAN
08.09.2023 22:17;1681;10086;93.5;-49;WLAN
08.09.2023 22:20;5053;1272;180.3;-73;WLAN
08.09.2023 22:38;3773;623;177.0;-77;WLAN
08.09.2023 22:39;10899;5278;33.0;-56;WLAN
08.09.2023 22:42;232737;28840;8.0;-48;WLAN
08.09.2023 22:43;8170;3321;33.9;-39;WLAN
08.09.2023 22:47;23057;2030;69.5;-65;WLAN
08.09.2023 22:48;37400;21423;33.3;-38;WLAN
08.09.2023 22:50;24872;1740;56.0;-62;WLAN
08.09.2023 22:51;181322;19465;14.0;-67;WLAN
08.09.2023 22:53;45469;10587;45.3;-56;WLAN
08.09.2023 22:57;918;1392;125.9;-62;WLAN
08.09.2023 23:07;29098;19707;51.1;-70;WLAN
08.09.2023 23:08;2232;7742;187.0;-84;WLAN
08.09.2023 23:11;20455;7694;30.0;-62;WLAN
08.09.2023 23:14;10789;8147;37.9;-40;WLAN
08.09.2023 23:18;2358;3498;135.6;-58;WLAN
08.09.2023 23:21;3287;2391;140.1;-53;WLAN
08.09.2023 23:22;76183;28344;51.0;-78;WLAN
08.09.2023 23:22;2967;4439;140.5;-59;WLAN
08.09.2023 23:25;3094;4266;30.0;-49;WLAN
08.09.2023 23:25;38108;14489;29.0;-48;WLAN
08.09.2023 23:34;12436;1951;215.5;-45;WLAN
08.09.2023 23:38;2326;3996;189.7;-82;WLAN
08.09.2023 23:41;137314;38632;34.4;-65;WLAN
09.09.2023 00:08;5211;3081;181.9;-78;WLAN
09.09.2023 00:26;212669;30865;6.0;-56;WLAN
09.09.2023 00:38;9856;11492;179.2;-72;WLAN
09.09.2023 01:04;6724;2044;300.0;-67;WLAN
09.09.2023 01:08;12562;4983;132.0;-61;WLAN
09.09.2023 01:28;5008;5009;80.0;-63;WLAN
09.09.2023 01:33;63076;23429;47.7;-56;WLAN
09.09.2023 01:36;15104;723;15.0;-48;WLAN
09.09.2023 01:38;8730;12846;172.8;-72;WLAN
09.09.2023 01:40;12289;7724;59.7;-33;WLAN
09.09.2023 01:40;48098;14433;55.8;-68;WLAN
09.09.2023 01:44;11101;11648;40.2;-64;WLAN
09.09.2023 02:00;5980;22673;198.0;-73;WLAN
09.09.2023 02:08;8082;8345;182.9;-72;WLAN
09.09.2023 02:10;10148;2463;111.4;-56;WLAN
09.09.2023 02:11;138343;16249;10.0;-56;WLAN
09.09.2023 02:18;41517;17619;38.0;-32;WLAN
09.09.2023 02:28;48387;7012;30.0;-53;WLAN
09.09.2023 02:33;61924;6306;39.8;-52;WLAN
09.09.2023 02:33;9847;1831;34.1;-37;WLAN
09.09.2023 02:34;54377;8071;32.5;-55;WLAN
09.09.2023 02:38;11350;13057;172.3;-72;WLAN
09.09.2023 02:40;10205;2310;33.5;-62;WLAN
09.09.2023 03:08;10964;13639;178.4;-72;WLAN
09.09.2023 03:09;19481;11979;32.6;-49;WLAN
09.09.2023 03:11;91140;19219;20.0;-56;WLAN
09.09.2023 03:12;119808;23314;31.6;-53;WLAN
09.09.2023 03:12;2329;27412;68.4;-47;WLAN
09.09.2023 03:18;172706;6205;25.0;-35;WLAN
09.09.2023 03:22;200361;8241;25.0;-37;WLAN
09.09.2023 03:27;76146;31077;53.9;-38;WLAN
09.09.2023 03:33;8565;36998;14.0;-58;WLAN
09.09.2023 03:34;23858;36818;12.0;-53;WLAN
09.09.2023 03:34;205928;5515;38.2;-35;WLAN
09.09.2023 03:46;177544;27859;20.0;-72;WLAN
09.09.2023 03:51;21435;7035;19.0;-55;WLAN
09.09.2023 03:55;216076;11785;40.4;-66;WLAN
09.09.2023 03:58;3156;959;38.0;-86;WLAN
09.09.2023 04:09;2376;4982;87.8;-77;WLAN
09.09.2023 04:10;6926;4621;46.7;-77;WLAN
09.09.2023 04:14;26313;4113;24.0;-50;WLAN
09.09.2023 04:15;43736;9331;9.0;-44;WLAN
09.09.2023 04:16;48015;11557;30.2;-60;WLAN
09.09.2023 04:16;28178;9027;9.0;-46;WLAN
09.09.2023 04:17;44823;8276;9.0;-44;WLAN
09.09.2023 04:17;19812;6989;34.8;-63;WLAN
09.09.2023 04:20;11032;13268;37.4;-44;WLAN
09.09.2023 04:21;51648;31936;32.7;-55;WLAN
09.09.2023 04:25;10360;13812;36.2;-41;WLAN
09.09.2023 04:27;8822;12633;36.6;-40;WLAN
09.09.2023 04:30;11106;15108;38.6;-41;WLAN
09.09.2023 04:33;46032;2799;36.5;-56;WLAN
09.09.2023 04:35;20313;12099;30.0;-66;WLAN
09.09.2023 04:35;111638;25085;40.1;-68;WLAN
09.09.2023 04:36;22108;4657;18.0;-61;WLAN
09.09.2023 04:36;254427;30168;20.0;-54;WLAN
09.09.2023 04:37;220014;30840;20.0;-34;WLAN
09.09.2023 04:39;87990;20263;20.0;-53;WLAN
09.09.2023 04:40;38828;3973;12.0;-63;WLAN
09.09.2023 04:41;149363;12085;25.0;-39;WLAN
09.09.2023 04:41;147763;7945;25.0;-37;WLAN
09.09.2023 04:45;216128;32372;20.0;-71;WLAN
09.09.2023 04:46;23437;15304;243.9;-76;WLAN
09.09.2023 04:47;85601;21442;34.4;-65;WLAN
09.09.2023 04:50;17531;4530;70.0;-44;WLAN
09.09.2023 04:52;108435;57231;39.0;-70;WLAN
09.09.2023 04:54;21154;3454;37.6;-67;WLAN
09.09.2023 04:55;14187;4841;32.6;-42;WLAN
09.09.2023 04:58;39084;26106;45.0;-60;WLAN
09.09.2023 04:59;82745;23758;20.0;-55;WLAN
09.09.2023 04:59;53910;12086;43.0;-58;WLAN
09.09.2023 05:01;26402;6698;91.6;-72;WLAN
09.09.2023 05:02;70518;25189;33.5;-70;WLAN
09.09.2023 05:09;43810;14002;30.0;-68;WLAN
09.09.2023 05:12;89854;16639;23.0;-69;WLAN
09.09.2023 05:12;47647;5850;39.9;-43;WLAN
09.09.2023 05:12;39848;14815;25.0;-28;WLAN
09.09.2023 05:13;76844;3068;34.8;-41;WLAN
09.09.2023 05:13;63942;3201;35.0;-45;WLAN
09.09.2023 05:14;35500;6339;35.0;-53;WLAN
09.09.2023 05:15;28827;2095;20.0;-76;WLAN
09.09.2023 05:16;91903;19741;14.0;-56;WLAN
09.09.2023 05:18;3992;31392;85.9;-37;WLAN
09.09.2023 05:20;111314;58005;7.0;-38;WLAN
09.09.2023 05:21;232156;76888;7.0;-56;WLAN
09.09.2023 05:22;10886;12578;37.3;-30;WLAN
09.09.2023 05:22;7536;4827;118.2;-75;WLAN
09.09.2023 05:27;39954;6451;35.5;-58;WLAN
09.09.2023 05:29;107054;18183;23.0;-39;WLAN
09.09.2023 05:30;24919;13345;33.0;-64;WLAN
09.09.2023 05:30;62658;45653;50.6;-46;WLAN
09.09.2023 05:31;45188;8109;42.9;-65;WLAN
09.09.2023 05:33;29835;15574;188.5;-67;WLAN
09.09.2023 05:35;55000;21370;34.4;-57;WLAN
09.09.2023 05:36;2505;274;89.7;-91;WLAN
09.09.2023 05:37;8047;10398;19.0;-44;WLAN
09.09.2023 05:39;81375;31525;33.8;-57;WLAN
09.09.2023 05:40;12456;2011;75.2;-67;WLAN
09.09.2023 05:40;289992;58729;39.1;-49;WLAN
09.09.2023 05:41;6056;5380;67.0;-71;WLAN
09.09.2023 05:42;32883;10753;26.0;-55;WLAN
09.09.2023 05:42;15224;5754;25.0;-47;WLAN
09.09.2023 05:43;23496;18618;44.6;-50;WLAN
09.09.2023 05:44;80684;20514;26.0;-53;WLAN
09.09.2023 05:46;7160;42960;41.4;-53;WLAN
09.09.2023 05:47;15550;2553;25.0;-55;WLAN
09.09.2023 05:47;12063;1573;35.0;-50;WLAN
09.09.2023 05:48;28586;30749;21.0;-69;WLAN
09.09.2023 05:50;40266;18327;75.9;-55;WLAN
09.09.2023 05:51;52600;31329;24.0;-42;WLAN
09.09.2023 05:52;106000;22720;30.0;-59;WLAN
09.09.2023 05:53;31075;19583;44.1;-46;WLAN
09.09.2023 05:54;244467;53351;42.6;-43;WLAN
09.09.2023 05:54;84958;100367;33.2;-68;WLAN
09.09.2023 05:54;119092;27325;35.1;-74;WLAN
09.09.2023 05:56;106545;27520;17.0;-67;WLAN
09.09.2023 05:56;4954;2142;52.0;-39;WLAN
09.09.2023 05:57;37648;13465;40.9;-79;WLAN
09.09.2023 05:58;12391;18890;38.5;-48;WLAN
09.09.2023 05:59;123987;20005;12.0;-60;WLAN
09.09.2023 06:00;13869;17392;61.1;-62;WLAN
09.09.2023 06:05;64344;24679;34.9;-60;WLAN
09.09.2023 06:06;91152;27683;18.0;-47;WLAN
09.09.2023 06:07;462853;56739;25.0;-49;WLAN
09.09.2023 06:09;5513;3632;70.4;-52;WLAN
09.09.2023 06:11;114685;15768;21.0;-55;WLAN
09.09.2023 06:12;46342;6655;30.0;-67;WLAN
09.09.2023 06:13;40460;28684;16.0;-47;WLAN
09.09.2023 06:14;53260;14027;36.8;-65;WLAN
09.09.2023 06:14;135880;18824;;-72;WLAN
09.09.2023 06:15;54646;13620;30.0;-63;WLAN
09.09.2023 06:16;35344;9420;30.0;-69;WLAN
09.09.2023 06:16;8008;7696;15.0;-46;WLAN
09.09.2023 06:17;36466;21968;17.0;-67;WLAN
09.09.2023 06:19;2708;6313;95.0;-50;WLAN
09.09.2023 06:20;154343;24983;25.0;-57;WLAN
09.09.2023 06:21;7730;9486;67.5;-66;WLAN
09.09.2023 06:21;198079;24027;40.0;-66;WLAN
